Luis Armando Salazar Lopez A01114901
Carlos Moisés Chávez Jiménez A01637322

En este archivo de texto mostraremos la tabla con los datos obtenidos de cada iteracion.

La temperatura inicial es 9731.55
El costo del camino inicial es 164443

Iteración	Costo		Temperatura
10475			80069		1.84831e-42
10476			80069		1.8301e-42
10477			80069		1.81188e-42
10478			80069		1.79366e-42
10479			80069		1.77545e-42
10480			80069		1.75723e-42
10481			80069		1.73901e-42
10482			80069		1.7222e-42
10483			80069		1.70538e-42
10484			80069		1.68856e-42
10485			80069		1.67175e-42
10486			80069		1.65493e-42
10487			80069		1.63812e-42
10488			80069		1.6213e-42
10489			80069		1.60449e-42
10490			80069		1.58907e-42
10491			80069		1.57366e-42
10492			79658		1.55824e-42
10493			79658		1.54283e-42
10494			79658		1.52742e-42
10495			79658		1.512e-42
10496			79389		1.49659e-42
10497			79389		1.48117e-42
10498			79254		1.46576e-42
10499			79254		1.45175e-42
10500			79254		1.43773e-42
10501			79254		1.42372e-42
10502			79254		1.40971e-42
10503			79254		1.39569e-42
10504			79254		1.38168e-42
10505			79254		1.36767e-42
10506			79254		1.35365e-42
10507			79254		1.33964e-42
10508			79254		1.32563e-42
10509			79254		1.31302e-42
10510			79254		1.3004e-42
10511			79254		1.28779e-42
10512			79254		1.27518e-42
10513			79254		1.26257e-42
10514			79254		1.24996e-42
10515			79254		1.23735e-42
10516			79254		1.22473e-42
10517			79254		1.21212e-42
10518			79254		1.19951e-42
10519			79254		1.1869e-42
10520			79254		1.17569e-42
10521			79254		1.16448e-42
10522			79254		1.15327e-42
10523			79254		1.14206e-42
10524			79254		1.13085e-42
10525			79254		1.11964e-42
10526			79254		1.10843e-42
10527			79254		1.09722e-42
10528			79254		1.08601e-42
10529			79254		1.0748e-42
10530			79254		1.06359e-42
10531			79254		1.05238e-42
10532			79254		1.04116e-42
10533			79254		1.03136e-42
10534			79254		1.02155e-42
10535			79254		1.01174e-42
10536			79254		1.00193e-42
10537			79254		9.92119e-43
10538			79254		9.8231e-43
10539			79254		9.72501e-43
10540			79254		9.62692e-43
10541			79254		9.52883e-43
10542			79254		9.43074e-43
10543			79254		9.33265e-43
10544			79254		9.23456e-43
10545			79254		9.13647e-43
10546			79254		9.03838e-43
10547			79254		8.9543e-43
10548			79254		8.87022e-43
10549			79254		8.78614e-43
10550			79254		8.70206e-43
10551			79254		8.61799e-43
10552			79254		8.53391e-43
10553			79254		8.44983e-43
10554			79254		8.36575e-43
10555			79254		8.28167e-43
10556			79254		8.1976e-43
10557			79254		8.11352e-43
10558			79254		8.02944e-43
10559			79254		7.94536e-43
10560			79254		7.86128e-43
10561			79254		7.77721e-43
10562			79254		7.69313e-43
10563			79254		7.62306e-43
10564			79254		7.553e-43
10565			79254		7.48293e-43
10566			79254		7.41287e-43
10567			79254		7.3428e-43
10568			79254		7.27274e-43
10569			79254		7.20267e-43
10570			79254		7.13261e-43
10571			79254		7.06254e-43
10572			79254		6.99248e-43
10573			79254		6.92241e-43
10574			79254		6.85235e-43
10575			79254		6.78228e-43
10576			79254		6.71222e-43
10577			79254		6.64215e-43
10578			79254		6.57209e-43
10579			79254		6.50202e-43
10580			79254		6.43196e-43
10581			79254		6.3619e-43
10582			79254		6.29183e-43
10583			79254		6.23578e-43
10584			79254		6.17973e-43
10585			78940		6.12367e-43
10586			78940		6.06762e-43
10587			78940		6.01157e-43
10588			78249		5.95552e-43
10589			78249		5.89947e-43
10590			78249		5.84341e-43
10591			78249		5.78736e-43
10592			78249		5.73131e-43
10593			78249		5.67526e-43
10594			78249		5.61921e-43
10595			78249		5.56315e-43
10596			78249		5.5071e-43
10597			78249		5.45105e-43
10598			78249		5.395e-43
10599			78249		5.33895e-43
10600			78249		5.2829e-43
10601			78249		5.22684e-43
10602			78249		5.17079e-43
10603			78249		5.11474e-43
10604			78249		5.05869e-43
10605			78249		5.00264e-43
10606			78249		4.94658e-43
10607			78249		4.89053e-43
10608			78249		4.84849e-43
10609			78249		4.80645e-43
10610			78249		4.76441e-43
10611			78249		4.72238e-43
10612			78249		4.68034e-43
10613			78249		4.6383e-43
10614			78249		4.59626e-43
10615			78249		4.55422e-43
10616			78249		4.51218e-43
10617			78249		4.47014e-43
10618			78249		4.4281e-43
10619			78249		4.38606e-43
10620			78249		4.34403e-43
10621			78249		4.30199e-43
10622			78249		4.25995e-43
10623			78249		4.21791e-43
10624			78249		4.17587e-43
10625			78249		4.13383e-43
10626			78249		4.09179e-43
10627			78249		4.04975e-43
10628			78249		4.00771e-43
10629			78249		3.96567e-43
10630			78249		3.92364e-43
10631			78249		3.8816e-43
10632			78249		3.83956e-43
10633			78249		3.79752e-43
10634			78249		3.75548e-43
10635			78249		3.71344e-43
10636			78249		3.6714e-43
10637			78249		3.62936e-43
10638			77435		3.58732e-43
10639			77435		3.54529e-43
10640			77435		3.50325e-43
10641			77435		3.47522e-43
10642			77435		3.44719e-43
10643			77435		3.41917e-43
10644			77435		3.39114e-43
10645			77435		3.36312e-43
10646			77435		3.33509e-43
10647			77435		3.30706e-43
10648			77435		3.27904e-43
10649			77435		3.25101e-43
10650			77435		3.22299e-43
10651			77435		3.19496e-43
10652			77435		3.16693e-43
10653			77435		3.13891e-43
10654			77435		3.11088e-43
10655			77435		3.08286e-43
10656			77435		3.05483e-43
10657			77435		3.0268e-43
10658			77435		2.99878e-43
10659			77435		2.97075e-43
10660			77435		2.94273e-43
10661			77435		2.9147e-43
10662			77435		2.88667e-43
10663			77435		2.85865e-43
10664			77435		2.83062e-43
10665			77435		2.8026e-43
10666			77435		2.77457e-43
10667			77435		2.74654e-43
10668			77435		2.71852e-43
10669			77435		2.69049e-43
10670			77435		2.66247e-43
10671			77435		2.63444e-43
10672			77435		2.60642e-43
10673			77435		2.57839e-43
10674			77435		2.55036e-43
10675			77435		2.52234e-43
10676			77435		2.49431e-43
10677			77435		2.46629e-43
10678			77435		2.43826e-43
10679			77435		2.41023e-43
10680			77435		2.38221e-43
10681			77012		2.35418e-43
10682			77012		2.32616e-43
10683			77012		2.29813e-43
10684			77012		2.2701e-43
10685			77012		2.24208e-43
10686			77012		2.21405e-43
10687			77012		2.18603e-43
10688			77012		2.158e-43
10689			77012		2.12997e-43
10690			76969		2.10195e-43
10691			76969		2.07392e-43
10692			76969		2.05991e-43
10693			76969		2.0459e-43
10694			76969		2.03188e-43
10695			76478		2.01787e-43
10696			76478		2.00386e-43
10697			76478		1.98984e-43
10698			76478		1.97583e-43
10699			76478		1.96182e-43
10700			76478		1.9478e-43
10701			76478		1.93379e-43
10702			76478		1.91978e-43
10703			76478		1.90577e-43
10704			76478		1.89175e-43
10705			76478		1.87774e-43
10706			76478		1.86373e-43
10707			79192		1.84971e-43
10708			79192		1.8357e-43
10709			79192		1.82169e-43
10710			79192		1.80768e-43
10711			79192		1.79366e-43
10712			79192		1.77965e-43
10713			79192		1.76564e-43
10714			79192		1.75162e-43
10715			79192		1.73761e-43
10716			79192		1.7236e-43
10717			79192		1.70958e-43
10718			79192		1.69557e-43
10719			79192		1.68156e-43
10720			79192		1.66755e-43
10721			79192		1.65353e-43
10722			79192		1.63952e-43
10723			79192		1.62551e-43
10724			79192		1.61149e-43
10725			79192		1.59748e-43
10726			79192		1.58347e-43
10727			79192		1.56945e-43
10728			79192		1.55544e-43
10729			79192		1.54143e-43
10730			79192		1.52742e-43
10731			79192		1.5134e-43
10732			79192		1.49939e-43
10733			79192		1.48538e-43
10734			79192		1.47136e-43
10735			79192		1.45735e-43
10736			79192		1.44334e-43
10737			79192		1.42932e-43
10738			79192		1.41531e-43
10739			79192		1.4013e-43
10740			79192		1.38729e-43
10741			79192		1.37327e-43
10742			79192		1.35926e-43
10743			79192		1.34525e-43
10744			79192		1.33123e-43
10745			79192		1.31722e-43
10746			79192		1.30321e-43
10747			79192		1.28919e-43
10748			79192		1.27518e-43
10749			79192		1.26117e-43
10750			79192		1.24716e-43
10751			79192		1.23314e-43
10752			79192		1.21913e-43
10753			79192		1.20512e-43
10754			79192		1.1911e-43
10755			79192		1.17709e-43
10756			79192		1.16308e-43
10757			79192		1.14906e-43
10758			79192		1.13505e-43
10759			79192		1.12104e-43
10760			79192		1.10703e-43
10761			79192		1.09301e-43
10762			79192		1.079e-43
10763			79192		1.06499e-43
10764			79192		1.05097e-43
10765			79192		1.03696e-43
10766			79192		1.02295e-43
10767			79192		1.00893e-43
10768			79192		9.94922e-44
10769			79192		9.80909e-44
10770			79192		9.66896e-44
10771			79192		9.52883e-44
10772			79192		9.3887e-44
10773			79192		9.24857e-44
10774			79192		9.10844e-44
10775			79192		8.96831e-44
10776			79192		8.82818e-44
10777			79192		8.68805e-44
10778			79192		8.54792e-44
10779			79192		8.40779e-44
10780			79192		8.26766e-44
10781			79192		8.12753e-44
10782			79192		7.9874e-44
10783			79192		7.84727e-44
10784			79192		7.70714e-44
10785			79192		7.56701e-44
10786			79192		7.42688e-44
10787			79192		7.28675e-44
10788			79192		7.14662e-44
10789			79192		7.00649e-44
10790			79192		7.00649e-44
10791			79192		7.00649e-44
10792			79192		7.00649e-44
10793			79192		7.00649e-44
10794			79192		7.00649e-44
10795			79192		7.00649e-44
10796			79192		7.00649e-44
10797			79192		7.00649e-44
10798			79192		7.00649e-44
10799			79192		7.00649e-44
10800			79192		7.00649e-44
10801			79192		7.00649e-44
10802			79192		7.00649e-44
10803			79192		7.00649e-44
10804			79192		7.00649e-44
10805			79192		7.00649e-44
10806			79192		7.00649e-44
10807			79192		7.00649e-44
10808			79192		7.00649e-44
10809			79192		7.00649e-44
10810			79192		7.00649e-44
10811			79192		7.00649e-44
10812			79192		7.00649e-44
10813			79192		7.00649e-44
10814			79192		7.00649e-44
10815			79109		7.00649e-44
10816			79109		7.00649e-44
10817			79109		7.00649e-44
10818			79109		7.00649e-44
10819			79109		7.00649e-44
10820			79109		7.00649e-44
10821			79109		7.00649e-44
10822			79109		7.00649e-44
10823			79109		7.00649e-44
10824			79109		7.00649e-44
10825			79109		7.00649e-44
10826			79109		7.00649e-44
10827			79109		7.00649e-44
10828			79109		7.00649e-44
10829			79109		7.00649e-44
10830			79109		7.00649e-44
10831			79109		7.00649e-44
10832			79109		7.00649e-44
10833			79109		7.00649e-44
10834			79109		7.00649e-44
10835			79109		7.00649e-44
10836			78996		7.00649e-44
10837			78977		7.00649e-44
10838			78888		7.00649e-44
10839			78888		7.00649e-44
10840			78888		7.00649e-44
10841			78888		7.00649e-44
10842			78888		7.00649e-44
10843			78888		7.00649e-44
10844			78888		7.00649e-44
10845			78888		7.00649e-44
10846			78888		7.00649e-44
10847			78888		7.00649e-44
10848			78888		7.00649e-44
10849			78888		7.00649e-44
10850			78888		7.00649e-44
10851			78888		7.00649e-44
10852			78888		7.00649e-44
10853			78888		7.00649e-44
10854			78888		7.00649e-44
10855			78888		7.00649e-44
10856			78888		7.00649e-44
10857			78888		7.00649e-44
10858			78888		7.00649e-44
10859			78360		7.00649e-44
10860			78360		7.00649e-44
10861			78360		7.00649e-44
10862			78360		7.00649e-44
10863			78360		7.00649e-44
10864			78360		7.00649e-44
10865			78360		7.00649e-44
10866			78360		7.00649e-44
10867			78360		7.00649e-44
10868			77975		7.00649e-44
10869			77975		7.00649e-44
10870			77975		7.00649e-44
10871			77975		7.00649e-44
10872			77975		7.00649e-44
10873			77975		7.00649e-44
10874			77975		7.00649e-44
10875			77975		7.00649e-44
10876			77975		7.00649e-44
10877			77975		7.00649e-44
10878			77975		7.00649e-44
10879			77975		7.00649e-44
10880			77975		7.00649e-44
10881			77975		7.00649e-44
10882			77975		7.00649e-44
10883			77975		7.00649e-44
10884			77975		7.00649e-44
10885			77975		7.00649e-44
10886			77930		7.00649e-44
10887			77930		7.00649e-44
10888			77930		7.00649e-44
10889			77930		7.00649e-44
10890			77930		7.00649e-44
10891			77930		7.00649e-44
10892			77930		7.00649e-44
10893			77930		7.00649e-44
10894			77930		7.00649e-44
10895			77930		7.00649e-44
10896			77930		7.00649e-44
10897			77930		7.00649e-44
10898			77930		7.00649e-44
10899			77930		7.00649e-44
10900			77930		7.00649e-44
10901			77930		7.00649e-44
10902			77930		7.00649e-44
10903			77930		7.00649e-44
10904			77930		7.00649e-44
10905			77930		7.00649e-44
10906			77930		7.00649e-44
10907			77930		7.00649e-44
10908			77930		7.00649e-44
10909			77930		7.00649e-44
10910			77930		7.00649e-44
10911			77930		7.00649e-44
10912			77930		7.00649e-44
10913			77930		7.00649e-44
10914			77376		7.00649e-44
10915			77376		7.00649e-44
10916			77376		7.00649e-44
10917			77376		7.00649e-44
10918			77376		7.00649e-44
10919			77376		7.00649e-44
10920			77376		7.00649e-44
10921			77376		7.00649e-44
10922			77376		7.00649e-44
10923			77376		7.00649e-44
10924			77376		7.00649e-44
10925			77376		7.00649e-44
10926			77376		7.00649e-44
10927			77376		7.00649e-44
10928			77376		7.00649e-44
10929			77376		7.00649e-44
10930			77376		7.00649e-44
10931			77376		7.00649e-44
10932			77376		7.00649e-44
10933			77376		7.00649e-44
10934			77376		7.00649e-44
10935			77376		7.00649e-44
10936			80101		7.00649e-44
10937			80101		7.00649e-44
10938			80101		7.00649e-44
10939			80101		7.00649e-44
10940			80101		7.00649e-44
10941			79776		7.00649e-44
10942			79776		7.00649e-44
10943			79776		7.00649e-44
10944			79776		7.00649e-44
10945			79776		7.00649e-44
10946			79776		7.00649e-44
10947			79776		7.00649e-44
10948			79776		7.00649e-44
10949			79776		7.00649e-44
10950			79776		7.00649e-44
10951			79776		7.00649e-44
10952			79776		7.00649e-44
10953			79776		7.00649e-44
10954			79776		7.00649e-44
10955			79776		7.00649e-44
10956			79776		7.00649e-44
10957			79776		7.00649e-44
10958			79776		7.00649e-44
10959			79776		7.00649e-44
10960			79776		7.00649e-44
10961			79776		7.00649e-44
10962			79776		7.00649e-44
10963			79776		7.00649e-44
10964			79776		7.00649e-44
10965			79776		7.00649e-44
10966			79776		7.00649e-44
10967			79776		7.00649e-44
10968			79776		7.00649e-44
10969			79776		7.00649e-44
10970			79525		7.00649e-44
10971			79525		7.00649e-44
10972			79525		7.00649e-44
10973			79525		7.00649e-44
10974			79525		7.00649e-44
10975			79525		7.00649e-44
10976			79525		7.00649e-44
10977			81438		7.00649e-44
10978			81438		7.00649e-44
10979			81438		7.00649e-44
10980			81438		7.00649e-44
10981			81438		7.00649e-44
10982			81438		7.00649e-44
10983			81438		7.00649e-44
10984			81438		7.00649e-44
10985			81438		7.00649e-44
10986			81438		7.00649e-44
10987			81438		7.00649e-44
10988			81438		7.00649e-44
10989			81438		7.00649e-44
10990			81438		7.00649e-44
10991			81438		7.00649e-44
10992			81438		7.00649e-44
10993			81438		7.00649e-44
10994			81438		7.00649e-44
10995			81438		7.00649e-44
10996			81438		7.00649e-44
10997			81438		7.00649e-44
10998			81438		7.00649e-44
10999			81438		7.00649e-44
11000			81438		7.00649e-44
11001			81438		7.00649e-44
11002			81285		7.00649e-44
11003			81285		7.00649e-44
11004			81285		7.00649e-44
11005			81285		7.00649e-44
11006			81285		7.00649e-44
11007			81285		7.00649e-44
11008			81285		7.00649e-44
11009			81285		7.00649e-44
11010			79810		7.00649e-44
11011			79810		7.00649e-44
11012			79810		7.00649e-44
11013			79810		7.00649e-44
11014			79810		7.00649e-44
11015			79810		7.00649e-44
11016			79810		7.00649e-44
11017			79810		7.00649e-44
11018			79810		7.00649e-44
11019			79810		7.00649e-44
11020			79810		7.00649e-44
11021			79810		7.00649e-44
11022			79810		7.00649e-44
11023			79810		7.00649e-44
11024			79810		7.00649e-44
11025			79810		7.00649e-44
11026			77431		7.00649e-44
11027			77431		7.00649e-44
11028			77431		7.00649e-44
11029			77431		7.00649e-44
11030			77431		7.00649e-44
11031			77431		7.00649e-44
11032			77431		7.00649e-44
11033			77431		7.00649e-44
11034			77431		7.00649e-44
11035			76515		7.00649e-44
11036			76515		7.00649e-44
11037			76515		7.00649e-44
11038			76515		7.00649e-44
11039			76515		7.00649e-44
11040			76515		7.00649e-44
11041			76515		7.00649e-44
11042			76515		7.00649e-44
11043			76515		7.00649e-44
11044			76515		7.00649e-44
11045			76515		7.00649e-44
11046			76515		7.00649e-44
11047			76515		7.00649e-44
11048			76515		7.00649e-44
11049			76343		7.00649e-44
11050			76343		7.00649e-44
11051			76343		7.00649e-44
11052			76343		7.00649e-44
11053			76343		7.00649e-44
11054			75725		7.00649e-44
11055			75725		7.00649e-44
11056			75725		7.00649e-44
11057			75725		7.00649e-44
11058			75725		7.00649e-44
11059			75725		7.00649e-44
11060			75725		7.00649e-44
11061			75725		7.00649e-44
11062			75725		7.00649e-44
11063			75725		7.00649e-44
11064			75725		7.00649e-44
11065			75725		7.00649e-44
11066			75725		7.00649e-44
11067			75725		7.00649e-44
11068			75725		7.00649e-44
11069			75725		7.00649e-44
11070			75725		7.00649e-44
11071			75725		7.00649e-44
11072			75725		7.00649e-44
11073			75725		7.00649e-44
11074			75725		7.00649e-44
11075			75725		7.00649e-44
11076			75615		7.00649e-44
11077			75615		7.00649e-44
11078			75615		7.00649e-44
11079			75615		7.00649e-44
11080			75615		7.00649e-44
11081			75615		7.00649e-44
11082			75615		7.00649e-44
11083			75615		7.00649e-44
11084			75615		7.00649e-44
11085			75615		7.00649e-44
11086			75615		7.00649e-44
11087			74299		7.00649e-44
11088			74299		7.00649e-44
11089			74299		7.00649e-44
11090			74299		7.00649e-44
11091			74299		7.00649e-44
11092			74299		7.00649e-44
11093			74299		7.00649e-44
11094			74299		7.00649e-44
11095			74299		7.00649e-44
11096			74299		7.00649e-44
11097			74299		7.00649e-44
11098			74299		7.00649e-44
11099			74299		7.00649e-44
11100			74299		7.00649e-44
11101			74299		7.00649e-44
11102			74299		7.00649e-44
11103			74299		7.00649e-44
11104			74299		7.00649e-44
11105			74299		7.00649e-44
11106			74299		7.00649e-44
11107			74299		7.00649e-44
11108			74299		7.00649e-44
11109			74299		7.00649e-44
11110			74032		7.00649e-44
11111			74032		7.00649e-44
11112			74032		7.00649e-44
11113			74032		7.00649e-44
11114			74032		7.00649e-44
11115			74032		7.00649e-44
11116			74032		7.00649e-44
11117			74032		7.00649e-44
11118			74032		7.00649e-44
11119			74032		7.00649e-44
11120			74032		7.00649e-44
11121			74032		7.00649e-44
11122			74032		7.00649e-44
11123			74032		7.00649e-44
11124			74032		7.00649e-44
11125			74032		7.00649e-44
11126			74032		7.00649e-44
11127			74032		7.00649e-44
11128			74032		7.00649e-44
11129			74032		7.00649e-44
11130			74032		7.00649e-44
11131			74032		7.00649e-44
11132			74032		7.00649e-44
11133			74032		7.00649e-44
11134			74032		7.00649e-44
11135			74032		7.00649e-44
11136			74032		7.00649e-44
11137			74032		7.00649e-44
11138			74032		7.00649e-44
11139			74032		7.00649e-44
11140			73578		7.00649e-44
11141			73578		7.00649e-44
11142			73578		7.00649e-44
11143			73578		7.00649e-44
11144			73578		7.00649e-44
11145			73578		7.00649e-44
11146			73578		7.00649e-44
11147			73578		7.00649e-44
11148			73578		7.00649e-44
11149			73578		7.00649e-44
11150			73578		7.00649e-44
11151			73578		7.00649e-44
11152			73578		7.00649e-44
11153			73578		7.00649e-44
11154			73578		7.00649e-44
11155			73578		7.00649e-44
11156			73578		7.00649e-44
11157			73578		7.00649e-44
11158			73578		7.00649e-44
11159			73578		7.00649e-44
11160			73578		7.00649e-44
11161			73578		7.00649e-44
11162			73578		7.00649e-44
11163			73578		7.00649e-44
11164			73578		7.00649e-44
11165			73578		7.00649e-44
11166			73578		7.00649e-44
11167			73578		7.00649e-44
11168			73578		7.00649e-44
11169			73578		7.00649e-44
11170			73578		7.00649e-44
11171			77879		7.00649e-44
11172			77879		7.00649e-44
11173			77879		7.00649e-44
